Target_Date,Target_ExDate,Target_TTM_Calendar,Final_TTM_AfterAM,Option_File,N_Loaded,N_SecID,N_TargetDate,N_TargetDateExDate,N_AfterBidFilter,N_AfterAskBidFilter,N_AfterNoArb,N_AfterOTM,N_AfterDropNaNIV,N_FinalObs,N_UniqueK,S0,S0_ADJ,RF,DY,DY_Date_Used,Mass_K,Mass_R,Neg_Ratio,Min_RND,Max_RND,EQ_R,GEV_R_Success,GEV_L_Success,Status,ElapsedSeconds
19980618,19980717,29,28,OP1998_6.txt,10126,10126,488,67,63,63,63,38,38,31,31,1106.37,1105.09415448627,0.0571345082857143,0.01504122,19980618,1,1,0,0,0.00832162069311568,1.00328054251287,1,1,Success,9.2971373
19980723,19980821,29,28,OP1998_7.txt,9949,9949,465,76,71,71,69,41,41,35,35,1139.75,1138.46477204952,0.0571268814285714,0.01470789,19980723,1,1,0,0,0.00753546102322954,1.0028580589646,1,1,Success,9.3643895
19980820,19980918,29,28,OP1998_8.txt,10236,10236,511,106,96,96,96,54,54,46,46,1091.6,1090.36649334414,0.0570500428571429,0.01473867,19980820,1,1,0,0,0.00684897949717609,1.00262719046818,1,1,Success,8.9973668
19980917,19981016,29,28,OP1998_9.txt,9890,9890,496,71,60,60,60,34,34,30,30,1018.87,1017.85225410358,0.0566463243478261,0.01302784,19980917,1,1,0,0,0.00537796601830971,1.00348446336047,1,1,Success,9.2919239
19981022,19981120,29,28,OP1998_10.txt,10214,10214,482,81,75,75,73,44,44,36,36,1078.48,1077.53398518939,0.0528827585714286,0.01143961,19981022,1,1,0,0,0.00640146325627869,1.00266361496928,1,1,Success,9.5996718
19981119,19981218,29,28,OP1998_11.txt,9886,9886,519,108,88,88,87,44,44,38,38,1152.61,1151.45717946237,0.0508596134285714,0.01304462,19981119,1,1,0,0,0.00730438585914846,1.00260141998257,1,1,Success,11.7316305
19981217,19990115,29,28,OP1998_12.txt,10030,10030,484,61,57,57,56,32,32,27,27,1179.98,1178.75295259092,0.0545515017391304,0.01356274,19981217,1,1,0,0,0.00618565646510138,1.00256805366481,1,1,Success,9.7178498
19990121,19990219,29,28,OP1999_1.txt,8316,8316,404,67,59,59,59,38,38,33,33,1235.16,1234.1472976251,0.0499035196428571,0.01069231,19990121,1,1,0,0,0.00533926384597976,1.00300492052207,1,1,Success,9.7514676
19990218,19990319,29,28,OP1999_2.txt,8749,8749,469,79,66,66,66,40,40,34,34,1237.28,1236.20289761209,0.0498569568571429,0.01135306,19990218,1,1,0,0,0.00511526568191535,1.00290491485435,1,1,Success,8.9195024
19990318,19990416,29,28,OP1999_3.txt,10349,10349,475,55,47,47,46,22,22,20,20,1316.55,1315.35285476904,0.0496533669565217,0.01185883,19990318,1,0.999999999999999,0,0,0.00579204883720295,1.00254958132617,1,1,Success,9.161117
19990422,19990521,29,28,OP1999_4.txt,9779,9779,476,73,68,68,67,41,41,33,33,1358.82,1357.51571571024,0.0494350489285714,0.01251854,19990422,1,1,0,0,0.00596918443396777,1.0025598447417,1,1,Success,8.9742412
19990520,19990618,29,28,OP1999_5.txt,9596,9596,487,89,72,72,70,40,40,34,34,1338.83,1337.54046160505,0.0497099291428571,0.01256183,19990520,1,1,0,0,0.00592871789504158,1.00259087858111,1,1,Success,9.2990893
19990617,19990716,29,28,OP1999_6.txt,10292,10292,526,59,55,55,54,31,31,27,27,1339.9,1338.62964628132,0.050360882173913,0.01236497,19990617,1,1,0,0,0.00665802453222188,1.00238011594221,1,1,Success,8.8945076
19990722,19990820,29,28,OP1999_7.txt,10896,10896,534,84,80,80,80,49,49,41,41,1360.97,1359.92973612179,0.0521372664285714,0.00996772,19990722,1,1,0,0,0.0061277968042481,1.00310448012114,1,1,Success,9.0734797
19990819,19990917,29,28,OP1999_8.txt,11986,11986,568,112,93,93,92,51,51,43,43,1323.59,1322.53301658424,0.0537101685714286,0.01041413,19990819,1,1,0,0,0.00604981794291476,1.00303539811876,1,1,Success,8.9444664
19990916,19991015,29,28,OP1999_9.txt,10770,10770,542,59,54,54,53,29,29,27,27,1318.48,1317.37506608608,0.0543718626086956,0.01092898,19990916,1,1,0,0,0.00569718314980145,1.00341538363016,1,1,Success,8.8914468
19991021,19991119,29,28,OP1999_10.txt,10697,10697,476,66,57,57,57,37,37,29,29,1283.61,1282.53298380668,0.0547168982142857,0.01094224,19991021,1,1,0,0,0.00613196427854994,1.00357746346077,1,1,Success,8.8483553
19991118,19991217,29,28,OP1999_11.txt,10657,10657,495,102,81,81,81,44,44,39,39,1424.94,1423.84394487034,0.0564965725714286,0.01003085,19991118,1,1,0,0,0.00712813863525097,1.00319297610923,1,1,Success,8.9003399
19991223,20000121,29,28,OP1999_12.txt,10932,10932,460,76,67,67,66,37,37,31,31,1458.34,1457.34985381112,0.0695497860714286,0.00885366,19991223,1,1,0,0,0.00602044732524484,1.00464476463996,1,1,Success,9.373101
20000120,20000218,29,28,OP2000_1.txt,10072,10072,511,50,41,41,41,21,21,19,19,1445.57,1444.73450943866,0.0582177921428571,0.00753638,20000120,1,1,0,0,0.00590602369872489,1.0037132261988,1,1,Success,9.1275393
20000217,20000317,29,28,OP2000_2.txt,9866,9866,509,94,77,77,75,44,44,38,38,1388.26,1387.30375201591,0.0593424374285714,0.00898223,20000217,1,1,0,0,0.00598362510452366,1.00364014092095,1,1,Success,9.121957
20000323,20000420,28,27,OP2000_3.txt,10920,10920,463,63,56,56,56,33,33,31,31,1527.35,1526.30013630063,0.06205302,0.0092955,20000323,1,1,0,0,0.00546924188720013,1.00369896086424,1,1,Success,8.8671159
20000420,20000519,29,28,OP2000_4.txt,9288,9288,432,56,50,50,43,24,24,22,22,1434.54,1433.335050347,0.0621274577142857,0.01095402,20000420,1,1,0,0,0.00505497624154186,1.00352872801442,1,1,Success,8.7939968
20000518,20000616,29,28,OP2000_5.txt,10422,10422,469,116,85,85,85,45,45,38,38,1437.21,1435.9529472094,0.0666982156521739,0.01140665,20000518,1,1,0,0,0.0052693143494128,1.00409864751695,1,1,Success,8.8182629
20000622,20000721,29,28,OP2000_6.txt,9644,9644,391,64,52,52,52,26,26,25,25,1452.18,1450.99044021616,0.067835895,0.01068264,20000622,1,1,0,0,0.00511042760735046,1.00462217127156,1,1,Success,8.8724737
20000720,20000818,29,28,OP2000_7.txt,8943,8943,467,58,50,50,50,28,28,24,24,1495.57,1494.5945406936,0.0669378154285714,0.00850509,20000720,0.999999999999999,1,0,0,0.00551501241337386,1.00476122199225,1,1,Success,8.7881295
20000817,20000915,29,28,OP2000_8.txt,10235,10235,464,80,62,62,53,33,33,27,27,1496.07,1494.98217944597,0.06679409,0.00948196,20000817,1,1,0,0,0.00628333701618311,1.00442908818385,1,1,Success,8.8218158
20000921,20001020,29,28,OP2000_9.txt,8786,8786,449,84,76,76,67,38,38,34,34,1449.05,1447.99678178436,0.0670720342857143,0.00947824,20000921,1,1,0,0,0.00587540927267568,1.00442824919408,1,1,Success,8.8216534
20001019,20001117,29,28,OP2000_10.txt,10184,10184,498,47,41,41,41,20,20,18,18,1388.76,1387.97229690744,0.066861518,0.00739594,20001019,1,1,0,0,0.00548329332119858,1.00417680154819,1,1,Success,8.8625299
20001116,20001215,29,28,OP2000_11.txt,10230,10230,513,89,70,70,56,34,34,28,28,1372.32,1371.56453959476,0.0668418130434783,0.00717812,20001116,1,1,0,0,0.0052458477239227,1.00438346454148,1,1,Success,8.8996683
20001221,20010119,29,28,OP2000_12.txt,9928,9928,483,101,89,89,89,47,47,42,42,1274.86,1274.81388541059,0.0676016948571429,0.00047154,20001221,1,1,0,0,0.0048013719819248,1.00497167362207,1,1,Success,8.9029836
20010118,20010216,29,28,OP2001_1.txt,10283,10283,506,50,38,38,37,18,18,17,17,1347.97,1347.13243248513,0.0595376469565217,0.00810232,20010118,1,1,0,0,0.00558798519847556,1.00375470809896,1,1,Success,9.1232891
20010215,20010316,29,28,OP2001_2.txt,8891,8891,481,87,64,64,62,34,34,29,29,1326.61,1325.29278357572,0.0564543733333333,0.01294984,20010215,1,1,0,0,0.00655201854570085,1.00329089097751,1,1,Success,8.8166795
20010322,20010420,29,28,OP2001_3.txt,9864,9864,447,77,62,62,62,29,29,26,26,1117.58,1117.58,0.0512700082142857,0,20010322,1,1,0,0,0.00537649479116349,1.00361111780661,1,1,Success,8.8062968
20010419,20010518,29,28,OP2001_4.txt,9247,9247,471,61,50,50,41,21,21,20,20,1253.7,1253.7,0.045874744,0,20010419,1,1,0,0,0.00578262255525028,1.00342984194808,1,1,Success,8.77866
20010517,20010615,29,28,OP2001_5.txt,10507,10507,474,109,84,84,67,39,39,34,34,1288.49,1287.37164435986,0.041373362173913,0.01131937,20010517,1,1,0,0,0.00658071773807192,1.00210378886442,1,1,Success,8.8238128
20010621,20010720,29,28,OP2001_6.txt,9078,9078,387,50,39,39,39,22,22,19,19,1237.04,1235.73284091018,0.0388636621428571,0.0137819,20010621,1,1,0,0,0.00799633713763899,1.00139958590017,1,1,Success,8.7428481
20010719,20010817,29,28,OP2001_7.txt,8865,8865,420,45,37,37,36,20,20,18,18,1215.02,1214.20148017586,0.0385959505714286,0.0087847,20010719,1,1,0,0,0.00655474662047105,1.00215009134663,1,1,Success,8.7537122
20010823,20010921,29,28,OP2001_8.txt,9798,9798,423,95,72,72,72,32,32,27,27,1162.09,1161.40814905368,0.0362396385714286,0.00765089,20010823,1,1,0,0,0.00748051418120611,1.00173871827684,1,1,Success,8.9802363
20010920,20011019,29,28,OP2001_9.txt,7183,7183,544,92,81,81,81,41,41,36,36,984.54,984.312417059715,0.0268706465714286,0.00301364,20010920,1,1,0,0,0.00465649664419348,1.00136575165392,1,1,Success,8.707673
20011018,20011116,29,28,OP2001_10.txt,12198,12198,537,75,67,67,67,38,38,34,34,1068.61,1068.37794418731,0.0252420934782609,0.0028311,20011018,1,1,0,0,0.00534503929677112,1.00103162424451,1,1,Success,8.9204346
20011123,20011221,28,27,OP2001_11.txt,10809,10809,502,119,89,89,88,45,45,41,41,1150.34,1148.95468573402,0.0213825621428571,0.01628969,20011123,1,1,0,0,0.00728049459953767,1.00008121900693,1,1,Success,8.9417319
20011220,20020118,29,28,OP2001_12.txt,9550,9550,532,71,60,60,52,28,28,25,25,1139.93,1138.5103334756,0.0192344554285714,0.01624477,20011220,1,1,0,0,0.00778975134663766,0.9994357936861,1,1,Success,8.9382961
20020117,20020215,29,28,OP2002_1.txt,9461,9461,456,62,52,52,46,28,28,22,22,1138.88,1137.86101212992,0.0177545604347826,0.01166864,20020117,1,1,0,0,0.00754108318863131,1.0000795605587,1,1,Success,9.1209477
20020214,20020315,29,28,OP2002_2.txt,8587,8587,450,82,60,60,60,28,28,23,23,1116.48,1115.5434183235,0.0187246780952381,0.01093986,20020214,1,1,0,0,0.00824649463693662,0.99993433100229,1,1,Success,8.9212846
20020321,20020419,29,28,OP2002_3.txt,9296,9296,464,66,50,50,50,29,29,22,22,1153.59,1152.6789233578,0.019426985,0.01029935,20020321,1,1,0,0,0.00905389991000451,1.00033722372773,1,1,Success,8.878234
20020418,20020517,29,28,OP2002_4.txt,10108,10108,479,56,43,43,37,19,19,16,16,1124.47,1123.56870060538,0.01875017,0.01045274,20020418,1,1,0,0,0.00868707561512751,1.00002063064442,1,1,Success,8.9591586
20020523,20020621,29,28,OP2002_5.txt,10017,10017,453,97,67,67,67,28,28,24,24,1097.08,1096.33231120275,0.0186620071428571,0.00888721,20020523,1,1,0,0,0.00910843471397561,1.00058060983559,1,1,Success,8.7902651
20020620,20020719,29,28,OP2002_6.txt,9565,9565,508,77,65,65,60,34,34,28,28,1006.29,1005.58572700088,0.0186742482857143,0.00912651,20020620,1,1,0,0,0.00657050853103816,1.00021530341673,1,1,Success,8.7483786
20020718,20020816,29,28,OP2002_7.txt,10922,10922,528,66,52,52,47,22,22,19,19,881.56,881.023425195186,0.0185612491304348,0.0079368,20020718,1,1,0,0,0.00576658719518339,1.00037598060421,1,1,Success,9.2658842
20020822,20020920,29,28,OP2002_8.txt,11736,11736,537,118,99,99,99,55,55,47,47,962.7,962.011494553736,0.0183315671428571,0.00932624,20020822,1,1,0,0,0.007083520751996,1.00015308323631,1,1,Success,9.0132052
20020919,20021018,29,28,OP2002_9.txt,10551,10551,575,90,74,74,74,35,35,30,30,843.32,842.436381084386,0.0184063637142857,0.0136658,20020919,1,1,0,0,0.00559607685351011,1.00023516760694,1,1,Success,8.9221354
20021017,20021115,29,28,OP2002_10.txt,12086,12086,566,73,61,61,61,30,30,28,28,879.2,878.041026051676,0.01848607,0.0171952,20021017,1,1,0,0,0.00569531681492077,0.999895487133468,1,1,Success,8.8031451
20021121,20021220,29,28,OP2002_11.txt,10428,10428,505,97,66,66,65,34,34,30,30,933.76,932.474136557541,0.0139288235714286,0.01796361,20021121,1,0.999999999999999,0,0,0.00814016373598779,0.999247151585032,1,1,Success,8.6707742
20021219,20030117,29,28,OP2002_12.txt,10303,10303,509,60,42,42,38,19,19,17,17,884.25,882.88855189692,0.0140278088571429,0.02008609,20021219,1,1,0,0,0.00668160482941972,0.999352576519168,1,1,Success,8.7620686
20030123,20030221,29,28,OP2003_1.txt,10068,10068,477,66,51,51,51,28,28,23,23,887.34,886.154915404016,0.0136377217857143,0.01742145,20030123,1,1,0,0,0.00785959057963798,0.999512973725269,1,1,Success,8.9452177
20030220,20030321,29,28,OP2003_2.txt,9298,9298,497,83,59,59,57,33,33,28,28,837.1,836.010074552815,0.013505855,0.01698389,20030220,1,1,0,0,0.00646962226664668,0.999552035755679,1,1,Success,8.7615108
20030320,20030417,28,27,OP2003_3.txt,9979,9979,519,73,63,63,57,33,33,28,28,875.67,874.570675462812,0.01316568,0.01698194,20030320,1,1,0,0,0.00649691930286576,0.999325224709431,1,1,Success,8.696046
20030417,20030516,29,28,OP2003_4.txt,9352,9352,386,57,42,42,42,23,23,19,19,893.58,892.178775651799,0.0133666208695652,0.02045737,20030417,1,1,0,0,0.00922156329107921,0.999265387323297,1,1,Success,8.752725
20030522,20030620,29,28,OP2003_5.txt,10044,10044,462,103,74,74,74,38,38,30,30,931.87,930.414331615706,0.0133490821428571,0.02037893,20030522,1,1,0,0,0.00976766301156921,0.999192143721364,1,1,Success,8.7043836
20030619,20030718,29,28,OP2003_6.txt,10024,10024,509,60,45,45,41,28,28,21,21,994.7,993.23841032111,0.010790798,0.01916847,20030619,1,1,0,0,0.00935616149071379,0.998903025163955,1,1,Success,8.6554618
20030717,20030815,29,28,OP2003_7.txt,10286,10286,468,56,43,43,43,26,26,21,21,981.73,980.369386322846,0.0111484691304348,0.01807918,20030717,1,1,0,0,0.00911172205629652,0.998976381915988,1,1,Success,8.6946244
20030821,20030919,29,28,OP2003_8.txt,10244,10244,493,76,58,58,58,33,33,27,27,1003.27,1001.84938370182,0.0112342767857143,0.01847147,20030821,1,1,0,0,0.0101670750423337,0.999200756633041,1,1,Success,8.6578511
20030918,20031017,29,28,OP2003_9.txt,10684,10684,541,80,62,62,53,34,34,29,29,1039.58,1038.10493752339,0.0112514811428571,0.01850954,20030918,1,1,0,0,0.00989404031718876,0.999218012042135,1,1,Success,8.7263808
20031023,20031121,29,28,OP2003_10.txt,11441,11441,484,77,58,58,58,38,38,30,30,1033.77,1032.52660079252,0.0113162317857143,0.01568855,20031023,1,1,0,0,0.0105263405206038,0.999305554367065,1,1,Success,8.7418523
20031120,20031219,29,28,OP2003_11.txt,9437,9437,510,98,74,74,74,41,41,33,33,1033.65,1032.46296479642,0.0112869991428571,0.01497871,20031120,1,1,0,0,0.00992695311495309,0.998841733490214,1,1,Success,8.7094774
20031218,20040116,29,28,OP2003_12.txt,10868,10868,505,71,57,57,54,35,35,29,29,1089.18,1087.9939737987,0.0114198069565217,0.01420254,20031218,1,1,0,0,0.0114988053598524,0.998912251675411,1,1,Success,8.8140506
20040122,20040220,29,28,OP2004_1.txt,9726,9726,476,83,64,64,63,40,40,33,33,1143.94,1142.51637013549,0.0110804460714286,0.01623301,20040122,1,1,0,0,0.0114249662679223,0.998837683186634,1,1,Success,8.7523229
20040219,20040319,29,28,OP2004_2.txt,9531,9531,522,72,51,51,48,32,32,25,25,1147.06,1145.6023689286,0.0110224697142857,0.01657572,20040219,1,1,0,0,0.010720450438747,0.998781529516142,1,1,Success,8.7102526
20040318,20040416,29,28,OP2004_3.txt,11416,11416,541,83,71,71,69,37,37,31,31,1122.32,1120.91555010778,0.0109798730434783,0.01632286,20040318,1,1,0,0,0.00930823297035731,0.999224254978126,1,1,Success,8.7209402
20040422,20040521,29,28,OP2004_4.txt,10495,10495,495,70,56,56,56,39,39,31,31,1139.93,1138.52362985672,0.0111362757142857,0.01609253,20040422,1,1,0,0,0.0122662597300017,0.999470754779429,1,1,Success,8.6969312
20040520,20040618,29,28,OP2004_5.txt,10379,10379,541,103,77,77,73,39,39,32,32,1089.19,1087.801897787,0.0111843817142857,0.01662377,20040520,1,1,0,0,0.00881360615833983,0.999528081679289,1,1,Success,8.693952
20040617,20040716,29,28,OP2004_6.txt,11049,11049,529,69,49,49,49,32,32,25,25,1132.05,1130.62319950758,0.01286214125,0.01644017,20040617,1,1,0,0,0.0118386987072859,0.999164736842625,1,1,Success,8.8565095
20040722,20040820,29,28,OP2004_7.txt,11382,11382,530,85,64,64,64,39,39,32,32,1096.84,1095.63841959066,0.0145160460714286,0.01428836,20040722,1,1,0,0,0.0119851596741633,0.999962826317478,1,1,Success,8.8401304
20040819,20040917,29,28,OP2004_8.txt,12106,12106,588,93,74,74,74,41,41,33,33,1091.23,1089.97080845048,0.0162736568571429,0.01505085,20040819,1,1,0,0,0.0104136502662439,0.999795208450271,1,1,Success,8.883131
20040916,20041015,29,28,OP2004_9.txt,11178,11178,551,79,64,64,61,40,40,32,32,1123.5,1122.16861472656,0.01833278625,0.01545692,20040916,1,1,0,0,0.0116682662901543,1.00014827283738,1,1,Success,8.7587383
20041021,20041119,29,28,OP2004_10.txt,10996,10996,517,80,64,64,58,37,37,29,29,1106.49,1105.25477569554,0.0194150332142857,0.01456048,20041021,1,1,0,0,0.0116440109575545,1.00007860838735,1,1,Success,8.7661444
20041118,20041217,29,28,OP2004_11.txt,10932,10932,548,108,73,73,70,40,40,32,32,1183.55,1182.25477257335,0.0216392842857143,0.01427355,20041118,1,1,0,0,0.0114866447006925,1.00065958167353,1,1,Success,8.7718224
20041223,20050121,29,28,OP2004_12.txt,11370,11370,474,83,56,56,56,39,39,31,31,1210.13,1208.8944158532,0.0245602853571429,0.01331671,20041223,1,0.999999999999999,0,0,0.0135787884018688,1.00064887478612,1,1,Success,8.7980253
20050120,20050218,29,28,OP2005_1.txt,10511,10511,543,79,60,60,60,37,37,30,30,1175.41,1174.07381998687,0.0253616846428571,0.01482714,20050120,1,1,0,0,0.0114395395216555,1.00060953751569,1,1,Success,8.9599185
20050217,20050318,29,28,OP2005_2.txt,9573,9573,506,78,51,51,51,32,32,25,25,1200.75,1199.19041071321,0.0263661751428571,0.01694239,20050217,1,1,0,0,0.0134941977705325,1.00085406806702,1,1,Success,8.7948096
20050317,20050415,29,28,OP2005_3.txt,11417,11417,539,85,66,66,59,39,39,32,32,1190.21,1188.67712186626,0.0288258058823529,0.01679959,20050317,1,1,0,0,0.0117612567383863,1.00101223230027,1,1,Success,8.7444521
20050421,20050520,29,28,OP2005_4.txt,11424,11424,539,95,71,71,71,41,41,34,34,1159.95,1158.43158794678,0.0305310253571429,0.01707535,20050421,1,1,0,0,0.0120472757358359,1.00035358779288,1,1,Success,8.6868672
20050519,20050617,29,28,OP2005_5.txt,11761,11761,571,104,74,74,74,43,43,35,35,1191.08,1189.48494658994,0.031300068,0.01746868,20050519,1,1,0,0,0.0136614651175488,1.00071402996409,1,1,Success,8.7438074
20050616,20050715,29,28,OP2005_6.txt,11706,11706,531,78,58,58,58,39,39,31,31,1210.96,1209.32683617895,0.032925565,0.01759251,20050616,1,1,0,0,0.0140276042407281,1.00118316618794,1,1,Success,8.7056586
20050721,20050819,29,28,OP2005_7.txt,10351,10351,499,80,58,58,58,40,40,32,32,1227.04,1225.3829643042,0.0348199322857143,0.01761576,20050721,0.999999999999999,1,0,0,0.0146577114666061,1.00076889897087,1,1,Success,8.7811828
20050818,20050916,29,28,OP2005_8.txt,12265,12265,551,108,79,79,73,45,45,37,37,1219.02,1217.33081016965,0.0364641011764706,0.01807605,20050818,1,1,0,0,0.0123741872550384,1.00116555051037,1,1,Success,8.8363727
20050922,20051021,29,28,OP2005_9.txt,11289,11289,548,98,78,78,69,46,46,38,38,1214.62,1212.8806028731,0.0388050303571429,0.01868118,20050922,1,1,0,0,0.0123968195563427,1.00125997559597,1,1,Success,8.7487215
