Target_Date,Target_ExDate,Target_TTM_Calendar,Final_TTM_AfterAM,Option_File,N_Loaded,N_SecID,N_TargetDate,N_TargetDateExDate,N_AfterBidFilter,N_AfterAskBidFilter,N_AfterNoArb,N_AfterOTM,N_AfterDropNaNIV,N_FinalObs,N_UniqueK,S0,S0_ADJ,RF,DY,DY_Date_Used,Mass_K,Mass_R,Neg_Ratio,Min_RND,Max_RND,EQ_R,GEV_R_Success,GEV_L_Success,Status,ElapsedSeconds
20000222,20000420,58,57,OP2000_2.txt,9866,9866,463,46,43,43,42,23,23,20,20,1352.17,1350.34558846004,0.06160763,0.00864575,20000222,0.999999999999999,1,0,0,0.00386138547575575,1.0071861751522,1,1,Success,8.8429235
20000321,20000519,59,58,OP2000_3.txt,10920,10920,439,38,38,38,37,22,22,20,20,1493.87,1491.7348108922,0.062992224,0.00900117,20000321,1,1,0,0,0.00392939426274198,1.00766485639224,1,1,Success,8.8777027
20000418,20000616,59,58,OP2000_4.txt,9288,9288,502,114,96,96,95,49,49,45,45,1441.61,1439.19792321495,0.0634522925714286,0.01053833,20000418,1,1,0,0,0.00351257759467215,1.00802925035721,1,1,Success,8.7580411
20000523,20000721,59,58,OP2000_5.txt,10422,10422,485,46,44,44,42,24,24,23,23,1373.86,1371.23330855686,0.0683942882539682,0.01204334,20000523,1,1,0,0,0.00333918546493209,1.00884529761801,1,1,Success,8.8184059
20000620,20000818,59,58,OP2000_6.txt,9644,9644,402,44,44,44,42,23,23,22,22,1475.95,1473.2638678216,0.0681012768571428,0.01146347,20000620,1,1,0,0,0.00388682096567376,1.00885173493238,1,1,Success,8.7395073
20000718,20000915,59,58,OP2000_7.txt,8943,8943,474,74,64,64,62,37,37,30,30,1493.74,1491.62427620867,0.0677842174285714,0.00891983,20000718,1,1,0,0,0.00383259555181857,1.00934081140799,1,1,Success,8.7118059
20000822,20001020,59,58,OP2000_8.txt,10235,10235,427,40,39,39,37,20,20,19,19,1498.13,1495.89329292147,0.0669644031868132,0.00940262,20000822,1,1,0,0,0.00415049784230104,1.00918032724744,1,1,Success,8.7274536
20000919,20001117,59,58,OP2000_9.txt,8786,8786,440,44,43,43,40,23,23,21,21,1459.9,1457.71746555107,0.0676251594285714,0.00941516,20000919,1,1,0,0,0.0040943603216677,1.00920155980555,1,1,Success,8.5943686
20001017,20001215,59,58,OP2000_10.txt,10184,10184,488,72,58,58,57,24,24,24,24,1349.97,1348.30544717258,0.0673260391428571,0.00776437,20001017,1,1,0,0,0.00353190982736254,1.00927598969015,1,1,Success,8.8049545
20001121,20010119,59,58,OP2000_11.txt,10230,10230,454,44,41,41,40,23,23,22,22,1347.35,1345.76802155838,0.067415548,0.00739333,20001121,1,1,0,0,0.00347686015532106,1.00942046441602,1,1,Success,8.6925214
20001219,20010216,59,58,OP2000_12.txt,9928,9928,471,58,52,52,46,25,25,23,23,1305.6,1304.91404096292,0.0656970828571429,0.00330725,20001219,0.999999999999999,1,0,0,0.00362112515502869,1.00976439677873,1,1,Success,8.7597152
20010116,20010316,59,58,OP2001_1.txt,10283,10283,517,101,87,87,83,42,42,37,37,1326.65,1325.04871104788,0.0583807771428571,0.00760047,20010116,1,1,0,0,0.00368725849318854,1.00788713477039,1,1,Success,8.8703813
20010220,20010420,59,58,OP2001_2.txt,8891,8891,441,47,40,40,39,22,22,21,21,1278.94,1276.46150103885,0.0542963285714286,0.01220744,20010220,1,1,0,0,0.00389942929752294,1.00664309384916,1,1,Success,8.7218043
20010320,20010518,59,58,OP2001_3.txt,9864,9864,409,37,28,28,28,16,16,14,14,1142.62,1142.22020310982,0.0493569491428571,0.00220231,20010320,1,1,0,0,0.00360100326970075,1.00688493033224,1,1,Success,8.7663267
20010417,20010615,59,58,OP2001_4.txt,9247,9247,494,101,81,81,78,37,37,32,32,1191.81,1191.81,0.0492802434285714,0,20010417,1,1,0,0,0.00388911221250205,1.00789362291098,1,1,Success,8.8717635
20010522,20010720,59,58,OP2001_5.txt,10507,10507,486,44,42,42,42,23,23,21,21,1309.38,1306.74016370361,0.0410296432142857,0.01270031,20010522,1,1,0,0,0.0043954044609969,1.00397028860939,1,1,Success,8.8507121
20010619,20010817,59,58,OP2001_6.txt,9078,9078,380,35,32,32,29,18,18,16,16,1212.58,1209.81443093001,0.0383544725714286,0.01436927,20010619,1,1,0,0,0.004477948132737,1.00374317463729,1,1,Success,8.664375
20010724,20010921,59,58,OP2001_7.txt,8865,8865,428,90,73,73,56,31,31,28,28,1171.65,1170.06960178134,0.0374696646428571,0.00849428,20010724,1,1,0,0,0.00428769030775126,1.00455421600709,1,1,Success,8.6747316
20010821,20011019,59,58,OP2001_8.txt,9798,9798,432,45,38,38,35,18,18,16,16,1157.26,1155.90267603318,0.0355287252380952,0.00738537,20010821,1,1,0,0,0.00473655126607956,1.00422159578122,1,1,Success,8.8499329
20010918,20011116,59,58,OP2001_9.txt,7183,7183,414,48,45,45,44,25,25,23,23,1032.74,1031.61049288972,0.02960023,0.00688653,20010918,1,1,0,0,0.00358973803231601,1.00259335204664,1,1,Success,8.6985486
20011023,20011221,59,58,OP2001_10.txt,12198,12198,523,112,91,91,76,42,42,38,38,1084.78,1083.96155393413,0.0238959496428571,0.00474982,20011023,1,1,0,0,0.00412108661743714,1.0026831320722,1,1,Success,8.8491645
20011120,20020118,59,58,OP2001_11.txt,10809,10809,519,51,46,46,42,23,23,21,21,1142.66,1139.77869581933,0.0211809437142857,0.01588858,20011120,1,1,0,0,0.00464989238132669,1.00059282709957,1,1,Success,8.8158234
20011218,20020215,59,58,OP2001_12.txt,9550,9550,522,44,41,41,37,21,21,19,19,1142.92,1139.92145551149,0.0193255611428571,0.01653217,20011218,1,1,0,0,0.00490161041126832,1.00007906738087,1,1,Success,8.6795053
20020115,20020315,59,58,OP2002_1.txt,9461,9461,448,69,56,56,48,28,28,24,24,1146.19,1144.02404439182,0.01760537,0.01190333,20020115,1,1,0,0,0.00507935691258706,1.00022898867822,1,1,Success,8.969526
20020219,20020419,59,58,OP2002_2.txt,8587,8587,437,53,43,43,43,23,23,21,21,1083.34,1081.48134973115,0.0192911557142857,0.01080614,20020219,1,1,0,0,0.00528416769788368,1.00092592581387,1,1,Success,8.7471907
20020319,20020517,59,58,OP2002_3.txt,9296,9296,455,52,47,47,43,24,24,21,21,1170.29,1168.35048439094,0.0204131965714286,0.01043818,20020319,1,1,0,0,0.00561131172730752,1.00137844226826,1,1,Success,8.8348379
20020423,20020621,59,58,OP2002_4.txt,10108,10108,436,87,64,64,53,28,28,25,25,1100.96,1099.11569921522,0.0196593407142857,0.01055089,20020423,1,1,0,0,0.00577144203655457,1.00106144287183,1,1,Success,8.8645703
20020521,20020719,59,58,OP2002_5.txt,10017,10017,438,47,41,41,36,20,20,18,18,1079.88,1078.36837154335,0.0193017194285714,0.00881533,20020521,1,1,0,0,0.00561880914721526,1.00134918269027,1,1,Success,8.7628107
20020618,20020816,59,58,OP2002_6.txt,9565,9565,477,32,27,27,27,17,17,15,15,1037.14,1035.61780487605,0.0189910745714286,0.00924308,20020618,1,1,0,0,0.00483094014738145,1.00165244536229,1,1,Success,8.7927382
20020723,20020920,59,58,OP2002_7.txt,10922,10922,490,108,90,90,90,43,43,41,41,797.7,797.055439777072,0.0183468571428571,0.00508703,20020723,1,1,0,0,0.00388304735408017,1.0004833609699,1,1,Success,8.8332488
20020820,20021018,59,58,OP2002_8.txt,11736,11736,527,56,50,50,46,25,25,23,23,937.43,936.242458803268,0.0180301525714286,0.00797719,20020820,1,1,0,0,0.00461068265008982,1.00102381506779,1,1,Success,8.7743896
20020917,20021115,59,58,OP2002_9.txt,10551,10551,579,55,47,47,47,21,21,20,20,873.52,871.657998771264,0.0184066934285714,0.01342874,20020917,1,1,0,0,0.00401269644792273,1.00020442134319,1,1,Success,8.7212347
20021022,20021220,59,58,OP2002_10.txt,12086,12086,538,93,71,71,64,35,35,33,33,890.16,887.666939087528,0.0183422171428571,0.01764975,20021022,1,1,0,0,0.00403528135006761,0.99992962740502,1,1,Success,8.9227348
20021119,20030117,59,58,OP2002_11.txt,10428,10428,506,60,49,49,44,23,23,22,22,896.74,894.181699483157,0.0141225565714286,0.01797919,20021119,1,1,0,0,0.00485982624517112,0.999235271951085,1,1,Success,9.0183629
20021224,20030221,59,58,OP2002_12.txt,10303,10303,442,55,46,46,43,21,21,19,19,892.47,889.616766446057,0.0141784625,0.02015133,20021224,1,1,0,0,0.00494434679779258,0.998896006962195,1,1,Success,8.7971915
20030121,20030321,59,58,OP2003_1.txt,10068,10068,479,79,62,62,46,28,28,24,24,887.62,885.127810747593,0.0136136932142857,0.01769413,20030121,0.999999999999999,0.999999999999999,0,0,0.00503655781649652,0.998897072188647,1,1,Success,9.0239316
20030218,20030417,58,57,OP2003_2.txt,9298,9298,526,48,42,42,37,19,19,18,18,851.17,848.934428754995,0.01348631,0.01684074,20030218,1,1,0,0,0.00476559588644598,0.99922715862801,1,1,Success,8.7548306
20030318,20030516,59,58,OP2003_3.txt,9979,9979,503,50,45,45,40,23,23,20,20,866.75,864.419993010629,0.0128205497142857,0.01693997,20030318,1,1,0,0,0.00463280615981765,0.998819644554431,1,1,Success,8.6743287
20030422,20030620,59,58,OP2003_4.txt,9352,9352,441,80,55,55,50,27,27,24,24,911.37,908.346183292988,0.0132855296428571,0.02091448,20030422,1,1,0,0,0.00624278943006775,0.998485151657065,1,1,Success,8.7019217
20030520,20030718,59,58,OP2003_5.txt,10044,10044,471,51,42,42,38,19,19,17,17,919.73,916.757688981587,0.01241454,0.02037049,20030520,1,1,0,0,0.00609274788307786,0.998450688822204,1,1,Success,8.7045272
20030617,20030815,59,58,OP2003_6.txt,10024,10024,494,50,42,42,42,20,20,17,17,1011.66,1008.60221414745,0.0108533557142857,0.01904998,20030617,1,1,0,0,0.00612644064712026,0.998253078815927,1,1,Success,8.6906108
20030722,20030919,59,58,OP2003_7.txt,10286,10286,464,66,53,53,47,27,27,22,22,988.11,985.277430066632,0.0111429146428571,0.01806606,20030722,1,1,0,0,0.0062717961656755,0.998608364338954,1,1,Success,8.7447438
20030819,20031017,59,58,OP2003_8.txt,10244,10244,480,56,45,45,44,25,25,22,22,1002.35,999.407803691319,0.0114281948571429,0.0184993,20030819,1,1,0,0,0.00620939699430415,0.998728325800812,1,1,Success,8.8108022
20030923,20031121,59,58,OP2003_9.txt,10684,10684,483,64,52,52,41,25,25,22,22,1029.03,1026.03193060635,0.0115921710714286,0.01836166,20030923,1,1,0,0,0.00607650786039451,0.998490920884379,1,1,Success,8.715099
20031021,20031219,59,58,OP2003_10.txt,11441,11441,485,86,67,67,56,33,33,28,28,1046.03,1043.338992912,0.0116698014285714,0.01621044,20031021,1,1,0,0,0.00706857703139126,0.998635330914609,1,1,Success,8.8032862
20031118,20040116,59,58,OP2003_11.txt,9437,9437,508,61,50,50,40,25,25,21,21,1034.15,1031.69266048612,0.0116181445714286,0.01497142,20031118,1,1,0,0,0.00683509640404035,0.99885480987323,1,1,Success,8.695582
20031223,20040220,59,58,OP2003_12.txt,10868,10868,478,70,58,58,44,27,27,23,23,1096.02,1093.6281271815,0.0117519396428571,0.01374861,20031223,1,1,0,0,0.00761817537247806,0.998989363309553,1,1,Success,8.7551467
20040120,20040319,59,58,OP2004_1.txt,9726,9726,455,71,57,57,50,27,27,24,24,1138.77,1135.83653934945,0.0113097668571429,0.01623189,20040120,1,1,0,0,0.0073534104699654,0.998215946231867,1,1,Success,8.8681648
20040217,20040416,59,58,OP2004_2.txt,9531,9531,523,52,44,44,44,22,22,18,18,1156.99,1153.95057546532,0.0112602934285714,0.0165538,20040217,1,1,0,0,0.00711096448372031,0.998184075139612,1,1,Success,8.7561776
20040323,20040521,59,58,OP2004_3.txt,11416,11416,468,44,41,41,37,21,21,19,19,1093.95,1091.14972750631,0.0111692353571429,0.01612962,20040323,1,1,0,0,0.00577421311665501,0.998708169266913,1,1,Success,8.835215
20040420,20040618,59,58,OP2004_4.txt,10495,10495,502,82,65,65,57,33,33,27,27,1118.15,1115.29170277444,0.01161687,0.01610749,20040420,1,0.999999999999999,0,0,0.00634702288655945,0.999143342177585,1,1,Success,8.7453839
20040518,20040716,59,58,OP2004_5.txt,10379,10379,523,61,49,49,44,23,23,21,21,1091.49,1088.64717614146,0.01276978,0.01641199,20040518,1,1,0,0,0.00605358835603926,0.999199919968975,1,1,Success,8.6930955
20040622,20040820,59,58,OP2004_6.txt,11049,11049,503,61,51,51,50,24,24,21,21,1134.41,1131.53365246617,0.0153468457142857,0.01597671,20040622,1,1,0,0,0.00767086346178911,0.999395271723549,1,1,Success,8.7564152
20040720,20040917,59,58,OP2004_7.txt,11382,11382,524,73,58,58,55,31,31,25,25,1108.67,1106.14430083489,0.0162469265714286,0.01435289,20040720,1,1,0,0,0.00720084202026255,0.999871252054899,1,1,Success,8.7786777
20040817,20041015,59,58,OP2004_8.txt,12106,12106,592,58,49,49,48,24,24,21,21,1081.71,1079.13454040006,0.0174336682857143,0.01500121,20040817,1,1,0,0,0.00693160033771695,1.00011120193124,1,1,Success,8.7606402
20040921,20041119,59,58,OP2004_9.txt,11178,11178,502,49,39,39,33,22,22,18,18,1129.3,1126.62835634855,0.0196699960714286,0.01490556,20040921,1,1,0,0,0.00799696239540268,1.00051694880597,1,1,Success,8.826879
20041019,20041217,59,58,OP2004_10.txt,10996,10996,513,116,96,96,89,44,44,41,41,1103.23,1100.74011262116,0.0207093102857143,0.014219,20041019,1,0.999999999999999,0,0,0.00756216174591502,1.00055976131303,1,1,Success,8.8357012
20041123,20050121,59,58,OP2004_11.txt,10932,10932,519,61,46,46,45,18,18,16,16,1176.94,1174.32180780054,0.0237811732142857,0.01401508,20041123,1,1,0,0,0.00799174421521546,1.00123738302479,1,1,Success,8.71264
20041221,20050218,59,58,OP2004_12.txt,11370,11370,455,46,31,31,31,18,18,15,15,1205.45,1202.90887584058,0.0256203253571429,0.01328005,20041221,1,1,0,0,0.00779852062374788,1.00194506298602,1,1,Success,8.7590773
20050118,20050318,59,58,OP2005_1.txt,10511,10511,531,67,49,49,43,27,27,21,21,1195.98,1193.25483188116,0.0269034031428571,0.01435587,20050118,1,1,0,0,0.00817942887079753,1.0018448240084,1,1,Success,8.8723369
20050215,20050415,59,58,OP2005_2.txt,9573,9573,514,54,42,42,38,18,18,15,15,1210.12,1206.85829480379,0.0280495128571429,0.01698506,20050215,1,1,0,0,0.00946775966899231,1.00169244638331,1,1,Success,8.8219032
20050322,20050520,59,58,OP2005_3.txt,11417,11417,483,44,36,36,32,17,17,16,16,1171.71,1168.57641062458,0.0307391164285714,0.01685265,20050322,1,1,0,0,0.00756806410981209,1.00184249272353,1,1,Success,8.7653035
20050419,20050617,59,58,OP2005_4.txt,11424,11424,540,88,69,69,60,33,33,29,29,1152.78,1149.67334164778,0.0316181517142857,0.01698235,20050419,1,1,0,0,0.00756007651679856,1.00177718388693,1,1,Success,8.849818
20050517,20050715,59,58,OP2005_5.txt,11761,11761,609,79,68,68,66,40,40,32,32,1173.8,1170.54754435235,0.0327963174285714,0.01746162,20050517,1,1,0,0,0.00799496937257354,1.00177382605662,1,1,Success,8.7418584
20050621,20050819,59,58,OP2005_6.txt,11706,11706,478,71,60,60,56,37,37,29,29,1213.61,1210.22005063433,0.0348650182857143,0.01760298,20050621,1,1,0,0,0.00943580226386677,1.00226242458182,1,1,Success,8.8334166
20050719,20050916,59,58,OP2005_7.txt,10351,10351,500,92,68,68,61,39,39,31,31,1229.35,1225.92740645698,0.0363350588571429,0.01754486,20050719,1,1,0,0,0.00958836534719044,1.0023641218009,1,1,Success,8.6866498
20050823,20051021,59,58,OP2005_8.txt,12265,12265,529,80,70,70,65,38,38,31,31,1217.57,1214.0665018848,0.0385778139285714,0.0181342,20050823,1,1,0,0,0.00825066731275813,1.00288644152924,1,1,Success,8.8196099
20050920,20051118,59,58,OP2005_9.txt,11289,11289,495,75,64,64,64,39,39,31,31,1221.34,1217.72986456336,0.0399242694285714,0.01862921,20050920,1,1,0,0,0.00817108731261652,1.00297712472864,1,1,Success,8.8411841
